date,open,high,low,close,volume,average,barCount
2025-03-03 17:00:00-06:00,5929.75,5930.25,5924.0,5924.0,8.0,5927.95,7
2025-03-03 17:01:00-06:00,5925.0,5925.0,5925.0,5925.0,1.0,5925.0,1
2025-03-03 17:02:00-06:00,5924.25,5924.25,5923.0,5923.0,4.0,5923.825,4
2025-03-03 17:03:00-06:00,5923.0,5923.0,5923.0,5923.0,2.0,5923.0,2
2025-03-03 17:04:00-06:00,5925.0,5925.0,5925.0,5925.0,2.0,5925.0,1
2025-03-03 17:05:00-06:00,5926.75,5926.75,5926.75,5926.75,1.0,5926.75,1
2025-03-03 17:06:00-06:00,5928.0,5928.5,5928.0,5928.5,3.0,5928.175,2
2025-03-03 17:07:00-06:00,5928.5,5928.5,5928.5,5928.5,0.0,5928.5,0
2025-03-03 17:08:00-06:00,5927.25,5927.25,5927.25,5927.25,1.0,5927.25,1
2025-03-03 17:09:00-06:00,5927.25,5927.25,5926.0,5926.5,3.0,5926.575,3
2025-03-03 17:10:00-06:00,5926.5,5926.5,5926.5,5926.5,8.0,5926.5,1
2025-03-03 17:11:00-06:00,5927.0,5927.0,5924.5,5924.5,4.0,5925.75,3
2025-03-03 17:12:00-06:00,5927.25,5927.25,5927.25,5927.25,1.0,5927.25,1
2025-03-03 17:13:00-06:00,5926.5,5927.0,5926.5,5927.0,7.0,5926.575,2
2025-03-03 17:14:00-06:00,5927.0,5927.0,5927.0,5927.0,0.0,5927.0,0
2025-03-03 17:15:00-06:00,5927.25,5927.25,5927.25,5927.25,1.0,5927.25,1
2025-03-03 17:16:00-06:00,5929.75,5930.25,5929.25,5930.25,4.0,5929.825,4
2025-03-03 17:17:00-06:00,5930.25,5930.25,5930.25,5930.25,0.0,5930.25,0
2025-03-03 17:18:00-06:00,5930.25,5930.25,5930.25,5930.25,0.0,5930.25,0
2025-03-03 17:19:00-06:00,5930.25,5930.25,5930.25,5930.25,0.0,5930.25,0
2025-03-03 17:20:00-06:00,5928.25,5928.25,5928.25,5928.25,1.0,5928.25,1
2025-03-03 17:21:00-06:00,5928.25,5928.25,5928.25,5928.25,0.0,5928.25,0
2025-03-03 17:22:00-06:00,5930.0,5930.0,5930.0,5930.0,2.0,5930.0,1
2025-03-03 17:23:00-06:00,5931.25,5932.75,5931.25,5932.75,10.0,5932.025,4
2025-03-03 17:24:00-06:00,5932.75,5932.75,5932.75,5932.75,0.0,5932.75,0
2025-03-03 17:25:00-06:00,5932.5,5932.5,5932.5,5932.5,1.0,5932.5,1
2025-03-03 17:26:00-06:00,5935.0,5935.0,5935.0,5935.0,1.0,5935.0,1
2025-03-03 17:27:00-06:00,5935.0,5935.0,5935.0,5935.0,3.0,5935.0,2
2025-03-03 17:28:00-06:00,5935.0,5935.25,5935.0,5935.25,2.0,5935.125,2
2025-03-03 17:29:00-06:00,5935.25,5935.25,5935.25,5935.25,0.0,5935.25,0
2025-03-03 17:30:00-06:00,5934.0,5936.0,5934.0,5936.0,16.0,5935.2,6
2025-03-03 17:31:00-06:00,5935.25,5936.25,5935.25,5936.25,2.0,5935.75,2
2025-03-03 17:32:00-06:00,5936.25,5936.25,5936.25,5936.25,0.0,5936.25,0
2025-03-03 17:33:00-06:00,5933.25,5933.25,5932.75,5932.75,3.0,5933.0,3
2025-03-03 17:34:00-06:00,5933.25,5933.5,5932.75,5932.75,36.0,5933.025,9
2025-03-03 17:35:00-06:00,5932.5,5932.5,5932.5,5932.5,1.0,5932.5,1
2025-03-03 17:36:00-06:00,5932.0,5932.0,5932.0,5932.0,1.0,5932.0,1
2025-03-03 17:37:00-06:00,5932.25,5932.25,5932.25,5932.25,1.0,5932.25,1
2025-03-03 17:38:00-06:00,5931.5,5931.5,5930.75,5930.75,2.0,5931.125,2
2025-03-03 17:39:00-06:00,5930.75,5930.75,5930.75,5930.75,0.0,5930.75,0
2025-03-03 17:40:00-06:00,5930.75,5930.75,5930.75,5930.75,0.0,5930.75,0
2025-03-03 17:41:00-06:00,5930.0,5930.0,5930.0,5930.0,2.0,5930.0,1
2025-03-03 17:42:00-06:00,5930.0,5930.0,5930.0,5930.0,0.0,5930.0,0
2025-03-03 17:43:00-06:00,5927.5,5927.5,5927.5,5927.5,2.0,5927.5,1
2025-03-03 17:44:00-06:00,5927.25,5927.75,5926.75,5926.75,4.0,5927.125,4
2025-03-03 17:45:00-06:00,5926.75,5926.75,5926.75,5926.75,0.0,5926.75,0
2025-03-03 17:46:00-06:00,5926.75,5927.5,5926.25,5926.25,4.0,5926.875,4
2025-03-03 17:47:00-06:00,5927.25,5927.25,5927.25,5927.25,2.0,5927.25,2
2025-03-03 17:48:00-06:00,5927.25,5927.25,5927.25,5927.25,0.0,5927.25,0
2025-03-03 17:49:00-06:00,5927.25,5927.25,5924.0,5924.0,7.0,5925.925,6
2025-03-03 17:50:00-06:00,5924.0,5924.0,5923.75,5923.75,2.0,5923.875,2
2025-03-03 17:51:00-06:00,5924.25,5925.5,5924.25,5925.5,2.0,5924.875,2
2025-03-03 17:52:00-06:00,5925.5,5925.5,5925.5,5925.5,0.0,5925.5,0
2025-03-03 17:53:00-06:00,5926.0,5926.0,5926.0,5926.0,1.0,5926.0,1
2025-03-03 17:54:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 17:55:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 17:56:00-06:00,5928.0,5928.0,5927.5,5927.5,4.0,5927.875,2
2025-03-03 17:57:00-06:00,5926.0,5926.0,5926.0,5926.0,1.0,5926.0,1
2025-03-03 17:58:00-06:00,5923.5,5924.75,5923.5,5924.75,2.0,5924.125,2
2025-03-03 17:59:00-06:00,5925.5,5925.5,5925.5,5925.5,1.0,5925.5,1
2025-03-03 18:00:00-06:00,5925.75,5925.75,5925.75,5925.75,1.0,5925.75,1
2025-03-03 18:01:00-06:00,5925.75,5925.75,5925.75,5925.75,0.0,5925.75,0
2025-03-03 18:02:00-06:00,5923.25,5923.25,5923.25,5923.25,1.0,5923.25,1
2025-03-03 18:03:00-06:00,5923.25,5923.25,5923.25,5923.25,0.0,5923.25,0
2025-03-03 18:04:00-06:00,5923.25,5923.25,5923.25,5923.25,0.0,5923.25,0
2025-03-03 18:05:00-06:00,5923.25,5923.25,5923.25,5923.25,0.0,5923.25,0
2025-03-03 18:06:00-06:00,5925.75,5926.75,5925.75,5926.75,2.0,5926.25,2
2025-03-03 18:07:00-06:00,5926.75,5926.75,5926.75,5926.75,0.0,5926.75,0
2025-03-03 18:08:00-06:00,5926.75,5926.75,5926.75,5926.75,0.0,5926.75,0
2025-03-03 18:09:00-06:00,5923.0,5923.0,5923.0,5923.0,1.0,5923.0,1
2025-03-03 18:10:00-06:00,5923.0,5923.0,5923.0,5923.0,0.0,5923.0,0
2025-03-03 18:11:00-06:00,5922.5,5923.75,5922.5,5923.75,6.0,5923.5,3
2025-03-03 18:12:00-06:00,5923.5,5923.5,5923.5,5923.5,1.0,5923.5,1
2025-03-03 18:13:00-06:00,5923.0,5923.0,5923.0,5923.0,1.0,5923.0,1
2025-03-03 18:14:00-06:00,5924.25,5924.25,5924.25,5924.25,1.0,5924.25,1
2025-03-03 18:15:00-06:00,5922.0,5922.0,5922.0,5922.0,1.0,5922.0,1
2025-03-03 18:16:00-06:00,5926.25,5926.25,5926.25,5926.25,1.0,5926.25,1
2025-03-03 18:17:00-06:00,5926.25,5926.25,5926.25,5926.25,0.0,5926.25,0
2025-03-03 18:18:00-06:00,5927.25,5928.25,5927.25,5928.0,5.0,5927.85,4
2025-03-03 18:19:00-06:00,5928.0,5928.0,5928.0,5928.0,0.0,5928.0,0
2025-03-03 18:20:00-06:00,5930.0,5930.75,5930.0,5930.75,5.0,5930.3,4
2025-03-03 18:21:00-06:00,5931.5,5931.5,5931.5,5931.5,1.0,5931.5,1
2025-03-03 18:22:00-06:00,5931.5,5931.5,5931.5,5931.5,0.0,5931.5,0
2025-03-03 18:23:00-06:00,5931.5,5931.5,5931.5,5931.5,0.0,5931.5,0
2025-03-03 18:24:00-06:00,5929.25,5929.25,5929.25,5929.25,1.0,5929.25,1
2025-03-03 18:25:00-06:00,5929.0,5929.0,5929.0,5929.0,1.0,5929.0,1
2025-03-03 18:26:00-06:00,5927.25,5927.25,5927.25,5927.25,1.0,5927.25,1
2025-03-03 18:27:00-06:00,5927.25,5927.25,5927.25,5927.25,0.0,5927.25,0
2025-03-03 18:28:00-06:00,5928.75,5928.75,5928.75,5928.75,1.0,5928.75,1
2025-03-03 18:29:00-06:00,5928.75,5928.75,5928.75,5928.75,0.0,5928.75,0
2025-03-03 18:30:00-06:00,5928.75,5928.75,5928.75,5928.75,0.0,5928.75,0
2025-03-03 18:31:00-06:00,5929.25,5929.25,5929.25,5929.25,1.0,5929.25,1
2025-03-03 18:32:00-06:00,5929.25,5929.25,5929.25,5929.25,0.0,5929.25,0
2025-03-03 18:33:00-06:00,5929.25,5929.25,5929.25,5929.25,0.0,5929.25,0
2025-03-03 18:34:00-06:00,5929.25,5929.25,5929.25,5929.25,0.0,5929.25,0
2025-03-03 18:35:00-06:00,5929.25,5929.25,5929.25,5929.25,0.0,5929.25,0
2025-03-03 18:36:00-06:00,5926.5,5926.5,5926.5,5926.5,1.0,5926.5,1
2025-03-03 18:37:00-06:00,5928.75,5928.75,5928.75,5928.75,2.0,5928.75,1
2025-03-03 18:38:00-06:00,5928.5,5928.5,5928.5,5928.5,4.0,5928.5,1
2025-03-03 18:39:00-06:00,5928.5,5928.5,5928.5,5928.5,0.0,5928.5,0
2025-03-03 18:40:00-06:00,5928.5,5928.5,5926.5,5926.5,2.0,5927.5,2
2025-03-03 18:41:00-06:00,5926.5,5926.5,5926.5,5926.5,0.0,5926.5,0
2025-03-03 18:42:00-06:00,5926.0,5926.0,5926.0,5926.0,2.0,5926.0,1
2025-03-03 18:43:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 18:44:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 18:45:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 18:46:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 18:47:00-06:00,5923.25,5923.25,5923.25,5923.25,1.0,5923.25,1
2025-03-03 18:48:00-06:00,5922.75,5923.0,5917.75,5923.0,12.0,5921.275,8
2025-03-03 18:49:00-06:00,5925.25,5926.0,5925.25,5926.0,3.0,5925.5,2
2025-03-03 18:50:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 18:51:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 18:52:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 18:53:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 18:54:00-06:00,5931.0,5931.0,5930.5,5930.5,5.0,5930.75,3
2025-03-03 18:55:00-06:00,5930.0,5930.0,5930.0,5930.0,1.0,5930.0,1
2025-03-03 18:56:00-06:00,5930.0,5930.0,5930.0,5930.0,0.0,5930.0,0
2025-03-03 18:57:00-06:00,5933.0,5933.0,5933.0,5933.0,4.0,5933.0,1
2025-03-03 18:58:00-06:00,5934.0,5934.0,5934.0,5934.0,1.0,5934.0,1
2025-03-03 18:59:00-06:00,5932.0,5932.0,5931.75,5931.75,2.0,5931.875,2
2025-03-03 19:00:00-06:00,5936.25,5936.5,5933.25,5934.5,8.0,5935.0,5
2025-03-03 19:01:00-06:00,5934.5,5934.5,5934.5,5934.5,0.0,5934.5,0
2025-03-03 19:02:00-06:00,5934.5,5934.5,5934.5,5934.5,0.0,5934.5,0
2025-03-03 19:03:00-06:00,5934.5,5934.5,5934.5,5934.5,0.0,5934.5,0
2025-03-03 19:04:00-06:00,5930.0,5930.0,5930.0,5930.0,3.0,5930.0,3
2025-03-03 19:05:00-06:00,5930.0,5930.0,5930.0,5930.0,0.0,5930.0,0
2025-03-03 19:06:00-06:00,5930.0,5930.0,5930.0,5930.0,0.0,5930.0,0
2025-03-03 19:07:00-06:00,5929.5,5929.5,5929.5,5929.5,1.0,5929.5,1
2025-03-03 19:08:00-06:00,5929.5,5929.5,5929.5,5929.5,0.0,5929.5,0
2025-03-03 19:09:00-06:00,5929.75,5929.75,5929.75,5929.75,10.0,5929.75,1
2025-03-03 19:10:00-06:00,5929.75,5929.75,5929.75,5929.75,0.0,5929.75,0
2025-03-03 19:11:00-06:00,5929.75,5929.75,5929.75,5929.75,0.0,5929.75,0
2025-03-03 19:12:00-06:00,5930.0,5930.75,5930.0,5930.75,2.0,5930.375,2
2025-03-03 19:13:00-06:00,5927.0,5927.0,5925.0,5925.0,2.0,5926.0,2
2025-03-03 19:14:00-06:00,5924.0,5924.0,5924.0,5924.0,2.0,5924.0,1
2025-03-03 19:15:00-06:00,5925.25,5925.25,5925.25,5925.25,1.0,5925.25,1
2025-03-03 19:16:00-06:00,5929.5,5929.5,5929.5,5929.5,7.0,5929.5,1
2025-03-03 19:17:00-06:00,5929.5,5929.5,5929.5,5929.5,0.0,5929.5,0
2025-03-03 19:18:00-06:00,5924.25,5924.25,5924.25,5924.25,5.0,5924.25,1
2025-03-03 19:19:00-06:00,5924.25,5924.25,5924.25,5924.25,1.0,5924.25,1
2025-03-03 19:20:00-06:00,5922.25,5922.5,5922.25,5922.5,2.0,5922.375,2
2025-03-03 19:21:00-06:00,5922.5,5922.5,5922.5,5922.5,0.0,5922.5,0
2025-03-03 19:22:00-06:00,5924.25,5924.25,5924.25,5924.25,1.0,5924.25,1
2025-03-03 19:23:00-06:00,5924.25,5924.25,5924.25,5924.25,0.0,5924.25,0
2025-03-03 19:24:00-06:00,5924.25,5924.25,5924.25,5924.25,0.0,5924.25,0
2025-03-03 19:25:00-06:00,5924.25,5924.25,5924.25,5924.25,0.0,5924.25,0
2025-03-03 19:26:00-06:00,5924.25,5924.25,5924.25,5924.25,0.0,5924.25,0
2025-03-03 19:27:00-06:00,5924.25,5924.25,5924.25,5924.25,0.0,5924.25,0
2025-03-03 19:28:00-06:00,5924.25,5924.25,5924.25,5924.25,0.0,5924.25,0
2025-03-03 19:29:00-06:00,5921.0,5921.0,5921.0,5921.0,5.0,5921.0,1
2025-03-03 19:30:00-06:00,5923.0,5923.0,5922.5,5923.0,14.0,5922.925,3
2025-03-03 19:31:00-06:00,5921.75,5921.75,5921.75,5921.75,6.0,5921.75,1
2025-03-03 19:32:00-06:00,5920.0,5920.0,5920.0,5920.0,1.0,5920.0,1
2025-03-03 19:33:00-06:00,5920.25,5920.25,5917.25,5917.25,10.0,5918.45,5
2025-03-03 19:34:00-06:00,5917.5,5917.5,5917.5,5917.5,1.0,5917.5,1
2025-03-03 19:35:00-06:00,5918.5,5920.0,5918.5,5920.0,4.0,5918.95,3
2025-03-03 19:36:00-06:00,5920.75,5920.75,5920.75,5920.75,1.0,5920.75,1
2025-03-03 19:37:00-06:00,5917.25,5917.5,5917.25,5917.25,13.0,5917.3,5
2025-03-03 19:38:00-06:00,5919.5,5919.5,5919.5,5919.5,10.0,5919.5,1
2025-03-03 19:39:00-06:00,5920.25,5920.25,5920.25,5920.25,2.0,5920.25,1
2025-03-03 19:40:00-06:00,5919.0,5922.0,5919.0,5922.0,2.0,5920.5,2
2025-03-03 19:41:00-06:00,5922.0,5922.0,5922.0,5922.0,0.0,5922.0,0
2025-03-03 19:42:00-06:00,5921.75,5922.0,5921.75,5922.0,8.0,5921.95,3
2025-03-03 19:43:00-06:00,5923.0,5923.0,5923.0,5923.0,1.0,5923.0,1
2025-03-03 19:44:00-06:00,5923.0,5923.0,5923.0,5923.0,0.0,5923.0,0
2025-03-03 19:45:00-06:00,5923.0,5923.0,5923.0,5923.0,0.0,5923.0,0
2025-03-03 19:46:00-06:00,5923.0,5923.0,5923.0,5923.0,0.0,5923.0,0
2025-03-03 19:47:00-06:00,5923.0,5923.0,5923.0,5923.0,2.0,5923.0,1
2025-03-03 19:48:00-06:00,5924.75,5924.75,5923.25,5923.25,4.0,5923.825,3
2025-03-03 19:49:00-06:00,5923.25,5923.25,5923.25,5923.25,0.0,5923.25,0
2025-03-03 19:50:00-06:00,5921.75,5921.75,5921.75,5921.75,1.0,5921.75,1
2025-03-03 19:51:00-06:00,5920.75,5921.0,5920.75,5921.0,4.0,5920.875,4
2025-03-03 19:52:00-06:00,5921.0,5921.0,5921.0,5921.0,0.0,5921.0,0
2025-03-03 19:53:00-06:00,5922.0,5922.0,5920.75,5920.75,5.0,5921.75,2
2025-03-03 19:54:00-06:00,5920.75,5920.75,5920.75,5920.75,0.0,5920.75,0
2025-03-03 19:55:00-06:00,5920.75,5920.75,5920.75,5920.75,0.0,5920.75,0
2025-03-03 19:56:00-06:00,5921.5,5921.5,5921.5,5921.5,4.0,5921.5,1
2025-03-03 19:57:00-06:00,5923.0,5923.75,5922.0,5922.0,3.0,5922.925,3
2025-03-03 19:58:00-06:00,5918.5,5918.5,5918.0,5918.0,2.0,5918.25,2
2025-03-03 19:59:00-06:00,5915.0,5917.0,5915.0,5917.0,3.0,5915.675,2
2025-03-03 20:00:00-06:00,5916.5,5916.5,5916.5,5916.5,1.0,5916.5,1
2025-03-03 20:01:00-06:00,5920.75,5920.75,5920.75,5920.75,3.0,5920.75,2
2025-03-03 20:02:00-06:00,5920.75,5920.75,5920.75,5920.75,0.0,5920.75,0
2025-03-03 20:03:00-06:00,5920.75,5920.75,5920.75,5920.75,0.0,5920.75,0
2025-03-03 20:04:00-06:00,5920.75,5920.75,5920.75,5920.75,0.0,5920.75,0
2025-03-03 20:05:00-06:00,5916.5,5916.5,5916.5,5916.5,1.0,5916.5,1
2025-03-03 20:06:00-06:00,5916.5,5916.5,5916.5,5916.5,0.0,5916.5,0
2025-03-03 20:07:00-06:00,5917.0,5917.0,5915.0,5915.0,3.0,5915.675,2
2025-03-03 20:08:00-06:00,5914.75,5914.75,5914.5,5914.5,4.0,5914.625,2
2025-03-03 20:09:00-06:00,5914.5,5914.5,5914.5,5914.5,0.0,5914.5,0
2025-03-03 20:10:00-06:00,5914.5,5914.5,5914.5,5914.5,0.0,5914.5,0
2025-03-03 20:11:00-06:00,5918.0,5918.0,5918.0,5918.0,1.0,5918.0,1
2025-03-03 20:12:00-06:00,5920.0,5920.0,5920.0,5920.0,3.0,5920.0,1
2025-03-03 20:13:00-06:00,5922.0,5922.0,5922.0,5922.0,1.0,5922.0,1
2025-03-03 20:14:00-06:00,5922.0,5922.0,5922.0,5922.0,0.0,5922.0,0
2025-03-03 20:15:00-06:00,5922.5,5922.5,5922.5,5922.5,1.0,5922.5,1
2025-03-03 20:16:00-06:00,5922.5,5922.5,5922.5,5922.5,0.0,5922.5,0
2025-03-03 20:17:00-06:00,5922.5,5922.5,5922.5,5922.5,0.0,5922.5,0
2025-03-03 20:18:00-06:00,5923.5,5923.75,5923.25,5923.25,4.0,5923.575,3
2025-03-03 20:19:00-06:00,5923.25,5923.25,5923.25,5923.25,0.0,5923.25,0
2025-03-03 20:20:00-06:00,5920.25,5920.25,5920.0,5920.0,2.0,5920.125,2
2025-03-03 20:21:00-06:00,5921.75,5922.75,5921.75,5922.75,3.0,5922.425,3
2025-03-03 20:22:00-06:00,5922.75,5922.75,5922.75,5922.75,0.0,5922.75,0
2025-03-03 20:23:00-06:00,5922.75,5922.75,5922.75,5922.75,0.0,5922.75,0
2025-03-03 20:24:00-06:00,5923.25,5923.25,5922.75,5922.75,3.0,5923.075,2
2025-03-03 20:25:00-06:00,5923.0,5923.0,5923.0,5923.0,1.0,5923.0,1
2025-03-03 20:26:00-06:00,5922.0,5922.0,5922.0,5922.0,1.0,5922.0,1
2025-03-03 20:27:00-06:00,5922.0,5922.0,5922.0,5922.0,1.0,5922.0,1
2025-03-03 20:28:00-06:00,5923.5,5923.5,5923.5,5923.5,3.0,5923.5,1
2025-03-03 20:29:00-06:00,5924.0,5924.5,5923.75,5924.5,5.0,5924.05,4
2025-03-03 20:30:00-06:00,5924.5,5924.5,5924.5,5924.5,1.0,5924.5,1
2025-03-03 20:31:00-06:00,5924.5,5924.5,5923.75,5923.75,3.0,5924.25,2
2025-03-03 20:32:00-06:00,5923.75,5923.75,5923.75,5923.75,0.0,5923.75,0
2025-03-03 20:33:00-06:00,5923.75,5923.75,5923.75,5923.75,0.0,5923.75,0
2025-03-03 20:34:00-06:00,5925.25,5925.25,5925.25,5925.25,1.0,5925.25,1
2025-03-03 20:35:00-06:00,5925.25,5925.25,5925.25,5925.25,0.0,5925.25,0
2025-03-03 20:36:00-06:00,5925.25,5925.25,5925.25,5925.25,0.0,5925.25,0
2025-03-03 20:37:00-06:00,5925.25,5925.25,5925.25,5925.25,0.0,5925.25,0
2025-03-03 20:38:00-06:00,5925.25,5925.25,5925.25,5925.25,0.0,5925.25,0
2025-03-03 20:39:00-06:00,5925.25,5925.25,5925.25,5925.25,0.0,5925.25,0
2025-03-03 20:40:00-06:00,5926.0,5926.0,5926.0,5926.0,2.0,5926.0,1
2025-03-03 20:41:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 20:42:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 20:43:00-06:00,5927.75,5927.75,5927.75,5927.75,3.0,5927.75,1
2025-03-03 20:44:00-06:00,5927.75,5927.75,5927.75,5927.75,1.0,5927.75,1
2025-03-03 20:45:00-06:00,5927.5,5928.0,5927.5,5928.0,4.0,5927.875,2
2025-03-03 20:46:00-06:00,5928.0,5928.0,5928.0,5928.0,0.0,5928.0,0
2025-03-03 20:47:00-06:00,5928.0,5928.0,5928.0,5928.0,0.0,5928.0,0
2025-03-03 20:48:00-06:00,5927.75,5927.75,5927.75,5927.75,4.0,5927.75,1
2025-03-03 20:49:00-06:00,5927.75,5927.75,5927.75,5927.75,0.0,5927.75,0
2025-03-03 20:50:00-06:00,5926.0,5926.0,5926.0,5926.0,1.0,5926.0,1
2025-03-03 20:51:00-06:00,5926.0,5926.0,5926.0,5926.0,0.0,5926.0,0
2025-03-03 20:52:00-06:00,5926.0,5926.0,5925.25,5925.25,3.0,5925.5,3
2025-03-03 20:53:00-06:00,5927.75,5927.75,5926.0,5926.0,2.0,5926.875,2
